time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282770.4595265,data: 1753277041.814705,0.08306884765625,0.7445068359375,-0.05364990234375,0.6602783203125,-9.72,0.29,-1.2,0.36,-0.23,0.1,0.0,0.0,3.973261833190918,-2.3978943824768066,6.121610164642334,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.6636822,data: 1753277042.0247064,0.07904052734375,0.75335693359375,-0.05072021484375,0.65081787109375,-9.69,0.25,-1.44,-0.21,-0.23,-0.27,0.0,0.0,3.8685073852539062,-2.524280309677124,6.676394462585449,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.8677673,data: 1753277042.2247262,0.080810546875,0.75238037109375,-0.0526123046875,0.65167236328125,-9.69,0.25,-1.42,0.13,-0.11,-0.26,0.0,0.0,4.13636589050293,-1.0723614692687988,7.259472370147705,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.0742967,data: 1753277042.4346871,0.07257080078125,0.7513427734375,-0.0545654296875,0.65362548828125,-9.7,0.12,-1.36,0.26,-0.14,0.16,0.0,0.0,4.07464599609375,-1.2054951190948486,6.962905406951904,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.0754519,data: 1753277042.4346871,0.07196044921875,0.75225830078125,-0.058349609375,0.65228271484375,-9.7,0.05,-1.39,-0.11,-0.23,-0.23,0.0,0.0,4.07464599609375,-1.2054951190948486,6.962905406951904,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.2786653,data: 1753277042.6347227,0.0689697265625,0.75506591796875,-0.0574951171875,0.64947509765625,-9.69,0.02,-1.46,0.1,-0.19,-0.21,0.0,0.0,2.9270622730255127,-1.0166120529174805,7.322309494018555,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.483181,data: 1753277042.8447435,0.067138671875,0.7547607421875,-0.06024169921875,0.6497802734375,-9.69,-0.03,-1.45,0.15,-0.02,-0.02,0.0,0.0,2.8805735111236572,-0.541663408279419,7.6490092277526855,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.6890314,data: 1753277043.0447075,0.0673828125,0.754150390625,-0.0594482421875,0.6505126953125,-9.7,-0.01,-1.43,0.12,-0.44,-0.04,0.0,0.0,2.503528118133545,-0.506655752658844,7.606075286865234,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.6902514,data: 1753277043.0447075,0.06756591796875,0.751708984375,-0.05902099609375,0.65338134765625,-9.71,0.0,-1.36,0.03,-0.13,0.0,0.0,0.0,2.503528118133545,-0.506655752658844,7.606075286865234,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282771.8926482,data: 1753277043.2447042,0.0693359375,0.7501220703125,-0.0638427734375,0.654541015625,-9.71,-0.06,-1.32,0.23,-0.34,0.19,0.0,0.0,2.51816463470459,-1.0645629167556763,7.661194801330566,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.097368,data: 1753277043.4546814,0.07159423828125,0.75140380859375,-0.0692138671875,0.65234375,-9.7,-0.1,-1.38,-0.05,0.02,-0.47,0.0,0.0,2.1931724548339844,-1.21730375289917,7.1497368812561035,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.3021748,data: 1753277043.6546814,0.06817626953125,0.756103515625,-0.0626220703125,0.6478271484375,-9.69,-0.05,-1.5,0.3,0.06,-0.08,0.0,0.0,1.9666837453842163,-0.8767090439796448,6.551021575927734,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.3045123,data: 1753277043.6647327,0.06414794921875,0.75860595703125,-0.0582275390625,0.645751953125,-9.67,-0.05,-1.57,-0.02,-0.33,0.06,0.0,0.0,2.436504364013672,-0.21540498733520508,7.3363566398620605,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.5069804,data: 1753277043.8647132,0.06201171875,0.7596435546875,-0.057373046875,0.64483642578125,-9.67,-0.07,-1.58,0.01,-0.13,-0.2,0.0,0.0,-2.5994598865509033,0.12604866921901703,8.0161771774292,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.7116768,data: 1753277044.0647025,0.06475830078125,0.75689697265625,-0.05535888671875,0.64801025390625,-9.69,0.01,-1.5,0.28,-0.02,0.09,0.0,0.0,-2.5532970428466797,0.298665314912796,8.266458511352539,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.712836,data: 1753277044.0647025,0.064208984375,0.7584228515625,-0.0545654296875,0.64630126953125,-9.68,0.0,-1.55,0.29,-0.07,0.16,0.0,0.0,-2.5532970428466797,0.298665314912796,8.266458511352539,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282772.9166443,data: 1753277044.2746825,0.061279296875,0.75836181640625,-0.05279541015625,0.64678955078125,-9.68,0.0,-1.54,0.02,-0.22,-0.27,0.0,0.0,2.901291847229004,-0.006712015252560377,8.28449535369873,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.1200716,data: 1753277044.4747586,0.05560302734375,0.757568359375,-0.046875,0.648681640625,-9.68,0.01,-1.51,0.23,-0.22,-0.11,0.0,0.0,2.8287642002105713,-0.038021791726350784,8.672832489013672,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.3269029,data: 1753277044.6847155,0.05584716796875,0.75750732421875,-0.04534912109375,0.64886474609375,-9.68,0.03,-1.5,0.1,-0.17,-0.06,0.0,0.0,2.866888999938965,-0.2775918245315552,9.61070442199707,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.32806,data: 1753277044.6847155,0.05181884765625,0.75457763671875,-0.03643798828125,0.65313720703125,-9.7,0.12,-1.41,0.11,-0.08,-0.02,0.0,0.0,2.866888999938965,-0.2775918245315552,9.61070442199707,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.5306926,data: 1753277044.8847084,0.05224609375,0.754150390625,-0.0362548828125,0.65362548828125,-9.7,0.13,-1.4,0.33,0.02,0.04,0.0,0.0,3.322502374649048,-1.0249993801116943,10.71479320526123,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.7357597,data: 1753277045.094771,0.0501708984375,0.7540283203125,-0.035400390625,0.6539306640625,-9.7,0.11,-1.39,0.21,-0.02,-0.09,0.0,0.0,3.3505706787109375,-1.1087366342544556,10.690533638000488,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.9409416,data: 1753277045.2947037,0.05029296875,0.75482177734375,-0.04241943359375,0.652587890625,-9.7,0.01,-1.41,0.22,-0.13,0.16,0.0,0.0,3.262115240097046,-1.124434471130371,10.936137199401855,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282773.9420686,data: 1753277045.2947037,0.04730224609375,0.7530517578125,-0.04315185546875,0.65484619140625,-9.71,-0.02,-1.35,0.05,-0.16,-0.07,0.0,0.0,3.262115240097046,-1.124434471130371,10.936137199401855,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282774.1447577,data: 1753277045.5046716,0.0457763671875,0.75091552734375,-0.02862548828125,0.65814208984375,-9.71,0.16,-1.29,0.21,-0.09,0.12,0.0,0.0,2.3657748699188232,-1.0516589879989624,10.61825180053711,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282774.3498182,data: 1753277045.704707,0.046875,0.7525634765625,-0.03277587890625,0.656005859375,-9.71,0.11,-1.34,0.19,0.01,0.01,0.0,0.0,3.355109214782715,-1.7738443613052368,11.820430755615234,0.5519337259385143,-0.1018374129468153,0.0,0.0,0.0,-0.0994166747820045,0.9950458907886054,-0.0001254384991608154,0.0,0.0,0.0,0.0,0.0002917174399087171
1753282774.555485,data: 1753277045.9146717,0.050537109375,0.75067138671875,-0.03076171875,0.65802001953125,-9.71,0.19,-1.29,0.19,0.04,0.04,0.0,0.0,3.1683597564697266,-1.4023419618606567,11.419672966003418,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282774.5566812,data: 1753277045.9146717,0.049072265625,0.748779296875,-0.0301513671875,0.6602783203125,-9.72,0.18,-1.23,0.09,-0.2,-0.12,0.0,0.0,3.1683597564697266,-1.4023419618606567,11.419672966003418,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282774.76026,data: 1753277046.114917,0.04852294921875,0.74822998046875,-0.0302734375,0.66094970703125,-9.72,0.18,-1.21,0.2,0.0,0.0,0.0,0.0,3.382120132446289,-2.1344239711761475,11.41660213470459,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282774.9642873,data: 1753277046.3247056,0.047119140625,0.7513427734375,-0.03546142578125,0.65728759765625,-9.71,0.07,-1.32,0.19,-0.09,-0.03,0.0,0.0,3.306347370147705,-2.2176520824432373,11.456608772277832,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282774.9653966,data: 1753277046.3247056,0.0478515625,0.75103759765625,-0.03582763671875,0.6575927734375,-9.72,0.1,-1.29,0.35,0.09,0.19,0.0,0.0,3.306347370147705,-2.2176520824432373,11.456608772277832,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282775.1698725,data: 1753277046.5247242,0.048583984375,0.7496337890625,-0.03240966796875,0.6593017578125,-9.72,0.15,-1.25,0.14,-0.21,0.0,0.0,0.0,2.9215340614318848,-1.5967153310775757,11.110273361206055,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,0.00012609926970019053,0.0,0.0,0.0,0.0,-0.0002932541155819944
1753282775.3746948,data: 1753277046.7347057,0.046875,0.75,-0.0316162109375,0.6590576171875,-9.72,0.14,-1.26,0.19,-0.07,-0.07,0.0,0.0,3.196145534515381,-1.9310126304626465,11.29565715789795,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282775.5784125,data: 1753277046.9347146,0.0465087890625,0.75030517578125,-0.03143310546875,0.65869140625,-9.72,0.13,-1.27,0.05,-0.19,-0.11,0.0,0.0,3.1490304470062256,-1.8699331283569336,11.50509262084961,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282775.5796194,data: 1753277046.9347146,0.04571533203125,0.74853515625,-0.0286865234375,0.660888671875,-9.72,0.17,-1.22,0.24,-0.05,0.02,0.0,0.0,3.1490304470062256,-1.8699331283569336,11.50509262084961,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282775.7834847,data: 1753277047.1447082,0.0447998046875,0.7476806640625,-0.025634765625,0.66204833984375,-9.73,0.2,-1.19,0.17,-0.13,0.09,0.0,0.0,3.238560676574707,-2.173821449279785,11.821617126464844,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282775.9886732,data: 1753277047.344931,0.046142578125,0.74908447265625,-0.02703857421875,0.6602783203125,-9.72,0.2,-1.24,0.17,-0.09,0.03,0.0,0.0,3.381476402282715,-2.3852081298828125,12.124917984008789,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282776.1937113,data: 1753277047.554674,0.0445556640625,0.74969482421875,-0.02740478515625,0.65972900390625,-9.72,0.17,-1.25,0.12,-0.1,-0.04,0.0,0.0,3.4308485984802246,-2.128432512283325,11.90342903137207,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282776.194873,data: 1753277047.554674,0.04205322265625,0.748779296875,-0.024169921875,0.66107177734375,-9.72,0.19,-1.22,0.13,-0.06,0.08,0.0,0.0,3.4308485984802246,-2.128432512283325,11.90342903137207,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282776.3976774,data: 1753277047.7547035,0.0421142578125,0.7484130859375,-0.0235595703125,0.6614990234375,-9.72,0.2,-1.21,0.2,-0.07,0.03,0.0,0.0,3.3442330360412598,-2.205594539642334,12.475626945495605,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282776.6029382,data: 1753277047.9646761,0.04107666015625,0.74884033203125,-0.02392578125,0.66107177734375,-9.72,0.18,-1.22,0.23,0.0,0.0,0.0,0.0,3.382298231124878,-2.283169984817505,12.514552116394043,0.5521800707262249,-0.10188720964307105,0.0,0.0,0.0,-0.09970746391264772,0.9950167946522853,-8.55435514091063e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282776.8091438,data: 1753277048.1647043,0.04144287109375,0.7491455078125,-0.0244140625,0.66064453125,-9.72,0.17,-1.23,0.17,-0.16,0.04,0.0,0.0,3.2939305305480957,-2.1881234645843506,12.580132484436035,0.5523648102046032,-0.1019246516524484,0.0,0.0,0.0,-0.09992555018661745,0.994994916780936,0.00018832134344016588,0.0,0.0,0.0,0.0,-0.0004379566126517046
1753282776.8102677,data: 1753277048.1647043,0.04193115234375,0.74896240234375,-0.02166748046875,0.660888671875,-9.72,0.23,-1.23,0.04,-0.08,0.0,0.0,0.0,3.2939305305480957,-2.1881234645843506,12.580132484436035,0.5523648102046032,-0.1019246516524484,0.0,0.0,0.0,-0.09992555018661745,0.994994916780936,0.00018832134344016588,0.0,0.0,0.0,0.0,-0.0004379566126517046
1753282777.0122302,data: 1753277048.3647034,0.04595947265625,0.74951171875,-0.0244140625,0.65997314453125,-9.72,0.23,-1.25,0.19,-0.11,-0.24,0.0,0.0,3.550178289413452,-2.2331881523132324,12.668070793151855,0.5524263863775214,-0.1019371503172171,0.0,0.0,0.0,-0.09999824454071475,0.9949876135353523,0.0002511983064736236,0.0,0.0,0.0,0.0,-0.0005841821080783506
1753282777.2180471,data: 1753277048.5747118,0.0439453125,0.74847412109375,-0.02490234375,0.6612548828125,-9.72,0.21,-1.21,-0.13,-0.23,-0.17,0.0,0.0,3.6500842571258545,-2.128805160522461,12.110894203186035,0.5521184872585757,-0.10187474697062306,0.0,0.0,0.0,-0.0996347674273455,0.9950240766532731,-6.295610898835206e-05,0.0,0.0,0.0,0.0,0.0001464095557867092
1753282777.2191741,data: 1753277048.5747118,0.0465087890625,0.74786376953125,-0.02276611328125,0.661865234375,-9.72,0.26,-1.2,0.44,0.09,0.2,0.0,0.0,3.6500842571258545,-2.128805160522461,12.110894203186035,0.5521184872585757,-0.10187474697062306,0.0,0.0,0.0,-0.0996347674273455,0.9950240766532731,-6.295610898835206e-05,0.0,0.0,0.0,0.0,0.0001464095557867092
1753282777.421949,data: 1753277048.7748797,0.04290771484375,0.74932861328125,-0.02166748046875,0.66046142578125,-9.72,0.23,-1.24,0.0,-0.19,-0.1,0.0,0.0,3.7523326873779297,-2.454942226409912,12.180867195129395,0.5523648102046032,-0.10192465165244842,0.0,0.0,0.0,-0.09992555018661739,0.994994916780936,0.00018838130721547983,0.0,0.0,0.0,0.0,-0.0004380960632919696
1753282777.626914,data: 1753277048.984703,0.04559326171875,0.74822998046875,-0.02447509765625,0.661376953125,-9.72,0.23,-1.21,0.21,0.03,0.15,0.0,0.0,3.638852119445801,-2.1895201206207275,12.581533432006836,0.5524263863775214,-0.10193715031721712,0.0,0.0,0.0,-0.0999982445407147,0.9949876135353523,0.0002512594368464247,0.0,0.0,0.0,0.0,-0.0005843242717360273
1753282777.8315234,data: 1753277049.1847029,0.04815673828125,0.7474365234375,-0.02227783203125,0.6622314453125,-9.72,0.29,-1.19,0.46,-0.15,0.0,0.0,0.0,3.561677932739258,-2.330919027328491,12.138348579406738,0.5520569019814853,-0.10186229329913485,0.0,0.0,0.0,-0.09956207042314284,0.9950313533417212,-0.00031435321567146795,0.0,0.0,0.0,0.0,0.0007310539899334902
1753282777.8326452,data: 1753277049.1847029,0.04791259765625,0.74932861328125,-0.028076171875,0.65985107421875,-9.72,0.2,-1.25,-0.18,-0.17,-0.35,0.0,0.0,3.561677932739258,-2.330919027328491,12.138348579406738,0.5520569019814853,-0.10186229329913485,0.0,0.0,0.0,-0.09956207042314284,0.9950313533417212,-0.00031435321567146795,0.0,0.0,0.0,0.0,0.0007310539899334902
1753282778.138771,data: 1753277049.4947035,0.0478515625,0.7491455078125,-0.02154541015625,0.66033935546875,-9.72,0.3,-1.24,0.33,-0.1,0.09,0.0,0.0,3.4890191555023193,-2.0842247009277344,11.670806884765625,0.552487960734422,-0.1019496579816244,0.0,0.0,0.0,-0.10007093837397066,0.9949803049774166,0.00018833895590191288,0.0,0.0,0.0,0.0,-0.00043799757186507014
1753282778.344342,data: 1753277049.704705,0.0467529296875,0.75,-0.02197265625,0.659423828125,-9.72,0.28,-1.26,0.17,-0.02,-0.07,0.0,0.0,4.01151704788208,-2.287799596786499,12.150503158569336,0.5521800707371786,-0.1018872096452886,0.0,0.0,0.0,-0.0997074639255782,0.9950167946509896,0.00012518852003236492,0.0,0.0,0.0,0.0,-0.0002911360930986797
1753282778.3454607,data: 1753277049.704705,0.04534912109375,0.74932861328125,-0.021728515625,0.66033935546875,-9.72,0.26,-1.24,0.27,-0.07,0.13,0.0,0.0,4.01151704788208,-2.287799596786499,12.150503158569336,0.5521800707371786,-0.1018872096452886,0.0,0.0,0.0,-0.0997074639255782,0.9950167946509896,0.00012518852003236492,0.0,0.0,0.0,0.0,-0.0002911360930986797
1753282778.5488153,data: 1753277049.9047024,0.04107666015625,0.75048828125,-0.018310546875,0.65936279296875,-9.72,0.26,-1.27,0.16,-0.13,0.02,0.0,0.0,3.815878391265869,-2.223808526992798,12.360167503356934,0.5521184872695296,-0.10187474697283896,0.0,0.0,0.0,-0.09963476744027608,0.9950240766519783,-0.00031467166143801133,0.0,0.0,0.0,0.0,0.0007317945614835905
1753282778.7533357,data: 1753277050.1147032,0.03912353515625,0.7501220703125,-0.0157470703125,0.65997314453125,-9.72,0.27,-1.25,0.21,-0.11,-0.02,0.0,0.0,3.83066725730896,-2.058549404144287,12.98868465423584,0.5523032322169831,-0.1019121619875804,0.0,0.0,0.0,-0.09985285531206717,0.9950022147141319,0.00012519403133819798,0.0,0.0,0.0,0.0,-0.0002911489100889891
1753282778.7544525,data: 1753277050.1147032,0.03802490234375,0.7493896484375,-0.0157470703125,0.66082763671875,-9.72,0.26,-1.23,0.15,-0.15,-0.05,0.0,0.0,3.83066725730896,-2.058549404144287,12.98868465423584,0.5523032322169831,-0.1019121619875804,0.0,0.0,0.0,-0.09985285531206717,0.9950022147141319,0.00012519403133819798,0.0,0.0,0.0,0.0,-0.0002911489100889891
1753282778.9597101,data: 1753277050.3146453,0.0377197265625,0.74822998046875,-0.0167236328125,0.66217041015625,-9.72,0.24,-1.2,0.18,-0.08,0.04,0.0,0.0,3.762727975845337,-2.2630956172943115,13.445293426513672,0.5515642470010419,-0.10176252893193068,0.0,0.0,0.0,-0.09941667480786616,0.9950458907860215,-0.0005030219578730506,0.0,0.0,0.0,0.0,0.0002927633244637563
1753282779.1632679,data: 1753277050.5247324,0.03656005859375,0.74810791015625,-0.0155029296875,0.66241455078125,-9.73,0.24,-1.19,0.1,-0.17,-0.02,0.0,0.0,3.60478138923645,-2.4293212890625,13.401385307312012,0.5512563041983002,-0.10170034155636407,0.0,0.0,0.0,-0.0996347674532066,0.9950240766506836,-0.001256866441168669,0.0,0.0,0.0,0.0,0.0008778522969704163
1753282779.16449,data: 1753277050.5247324,0.0357666015625,0.7481689453125,-0.01605224609375,0.662353515625,-9.73,0.22,-1.19,0.1,-0.19,-0.07,0.0,0.0,3.60478138923645,-2.4293212890625,13.401385307312012,0.5512563041983002,-0.10170034155636407,0.0,0.0,0.0,-0.0996347674532066,0.9950240766506836,-0.001256866441168669,0.0,0.0,0.0,0.0,0.0008778522969704163
1753282779.3676884,data: 1753277050.7247117,0.0362548828125,0.7476806640625,-0.015380859375,0.66290283203125,-9.73,0.24,-1.18,0.16,-0.03,-0.01,0.0,0.0,3.511133909225464,-2.4268813133239746,13.6238431930542,0.5512563041983002,-0.10170034155636407,0.0,0.0,0.0,-0.0996347674532066,0.9950240766506836,-0.0008167037863682353,0.0,0.0,0.0,0.0,-0.0001457817839608247
1753282779.57338,data: 1753277050.934694,0.03753662109375,0.746826171875,-0.017822265625,0.66375732421875,-9.73,0.22,-1.15,0.21,-0.02,0.05,0.0,0.0,3.5794079303741455,-2.533764123916626,13.62899398803711,0.5512563041983002,-0.10170034155636407,0.0,0.0,0.0,-0.0996347674532066,0.9950240766506836,-0.0010680513565614542,0.0,0.0,0.0,0.0,0.0004387474490466613
1753282779.7772841,data: 1753277051.134704,0.037841796875,0.74725341796875,-0.01898193359375,0.6632080078125,-9.73,0.21,-1.17,0.19,-0.07,-0.02,0.0,0.0,3.4352545738220215,-2.6331589221954346,13.338183403015137,0.5516873501808541,-0.10178776922449013,0.0,0.0,0.0,-0.10014363167306714,0.9949729911084667,-0.00018791340931040865,0.0,0.0,0.0,0.0,-0.0007310298042032863
1753282779.778488,data: 1753277051.134704,0.0369873046875,0.747314453125,-0.0194091796875,0.66314697265625,-9.73,0.19,-1.17,0.15,-0.06,0.01,0.0,0.0,3.4352545738220215,-2.6331589221954346,13.338183403015137,0.5516873501808541,-0.10178776922449013,0.0,0.0,0.0,-0.10014363167306714,0.9949729911084667,-0.00018791340931040865,0.0,0.0,0.0,0.0,-0.0007310298042032863
1753282779.9819803,data: 1753277051.3347068,0.0374755859375,0.7474365234375,-0.01812744140625,0.6630859375,-9.73,0.22,-1.17,0.16,-0.06,-0.04,0.0,0.0,3.2882094383239746,-2.4984166622161865,13.271929740905762,0.5516873501808541,-0.10178776922449013,0.0,0.0,0.0,-0.10014363167306714,0.9949729911084667,0.00018902049985302527,0.0,0.0,0.0,0.0,-0.0016076202906298766
1753282780.1864884,data: 1753277051.544704,0.03668212890625,0.747314453125,-0.01678466796875,0.66326904296875,-9.73,0.23,-1.17,0.2,-0.1,0.0,0.0,0.0,3.4336273670196533,-2.5245461463928223,13.321523666381836,0.5517489226985178,-0.10180028588382113,0.0,0.0,0.0,-0.10007093838690061,0.9949803049761161,0.0005030494225261217,0.0,0.0,0.0,0.0,-0.000877320470459885
1753282780.3928654,data: 1753277051.7447076,0.0350341796875,0.74835205078125,-0.0167236328125,0.66217041015625,-9.73,0.2,-1.2,0.27,-0.07,0.07,0.0,0.0,3.47914457321167,-2.5652730464935303,13.489338874816895,0.5517489226985178,-0.10180028588382113,0.0,0.0,0.0,-0.10007093838690061,0.9949803049761161,0.0005030494225261217,0.0,0.0,0.0,0.0,-0.000877320470459885
1753282780.3940728,data: 1753277051.7547035,0.0345458984375,0.7490234375,-0.01727294921875,0.66143798828125,-9.72,0.19,-1.22,0.18,0.0,0.05,0.0,0.0,3.47914457321167,-2.5652730464935303,13.489338874816895,0.5517489226985178,-0.10180028588382113,0.0,0.0,0.0,-0.10007093838690061,0.9949803049761161,0.0005030494225261217,0.0,0.0,0.0,0.0,-0.000877320470459885
1753282780.5970366,data: 1753277051.9547057,0.0343017578125,0.75006103515625,-0.0145263671875,0.6602783203125,-9.72,0.23,-1.25,0.29,-0.07,0.0,0.0,0.0,3.359935998916626,-2.2352781295776367,13.643815040588379,0.5517489226985178,-0.10180028588382113,0.0,0.0,0.0,-0.10007093838690061,0.9949803049761161,0.0005030494225261217,0.0,0.0,0.0,0.0,-0.000877320470459885
