time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282588.3070288,data: 1753276255.7777522,0.5198974609375,-0.072265625,-0.8489990234375,-0.06109619140625,-8.74,0.58,4.4,-0.03,0.05,0.32,0.0,-0.05194125697016716,-1.9755457639694214,-13.316475868225098,173.5771942138672,0.6436910186820436,-0.035174469194111324,0.0,-0.0,0.0,0.49533171545693117,-0.8687039148423896,0.08412826592922765,0.0,0.0,0.0,0.0,-0.31084492031902067
1753282588.4554772,data: 1753276255.9277554,0.51123046875,-0.0723876953125,-0.85443115234375,-0.05841064453125,-8.64,0.62,4.57,0.02,0.21,-0.24,0.0,-0.2885231673717499,0.6751621961593628,-27.511390686035156,168.06712341308594,0.6413441240395372,-0.031160709592732157,0.0,-0.0,0.0,0.4998945200129722,-0.8660862941191254,0.05350652151690687,0.0,0.0,0.0,0.0,-0.3068828125570249
1753282588.6054893,data: 1753276256.077871,0.49798583984375,-0.07183837890625,-0.8631591796875,-0.043212890625,-8.49,0.79,4.84,-0.34,-1.23,-0.38,0.0,-0.30770018696784973,1.0268192291259766,-28.662010192871094,168.12181091308594,0.6317050511831659,-0.014597770341033052,0.0,-0.0,0.0,0.4950143430112307,-0.868884802613764,-0.002826966258973402,0.0,0.0,0.0,0.0,-0.24013784176133487
1753282588.7555206,data: 1753276256.227899,0.49444580078125,-0.0902099609375,-0.85540771484375,0.12493896484375,-8.07,2.72,4.85,-0.25,0.4,-0.09,0.0,-0.33700382709503174,2.227871894836426,-30.420230865478516,168.9984893798828,0.6242608091490809,-0.002284898157373254,0.0,-0.0,0.0,0.48744149294716904,-0.8731556510459261,-0.029355719016568527,0.0,0.0,0.0,0.0,-0.18458231293525118
1753282588.9047713,data: 1753276256.3777637,0.50677490234375,-0.08587646484375,-0.83673095703125,0.18896484375,-7.99,3.28,4.62,0.25,0.01,0.29,-0.09078537672758102,-0.33798572421073914,15.647122383117676,-30.479143142700195,177.81858825683594,0.6012262731133652,0.03302078269618795,0.0,-0.0,0.0,0.4646335724618301,-0.8855030453597307,-0.08404809920096892,0.0,0.0,0.0,0.0,-0.04941167299501842
1753282589.056886,data: 1753276256.5277286,0.54302978515625,-0.05963134765625,-0.82177734375,0.1619873046875,-8.56,2.68,3.95,1.72,2.02,1.73,-0.15276415646076202,-0.3125934302806854,19.365848541259766,-28.95560646057129,-177.10147094726562,0.5855606221968238,0.05495457640217065,0.0,-0.0,0.0,0.45053692865358713,-0.8927577924159456,-0.1115147366117753,0.0,0.0,0.0,0.0,0.01970426183551169
1753282589.2090414,data: 1753276256.6777556,0.84442138671875,0.1153564453125,-0.5224609375,0.0250244140625,-8.7,-0.76,-4.44,-0.65,-0.39,-2.07,-0.0698394626379013,-0.24004091322422028,14.39036750793457,-24.602455139160156,-175.23956298828125,0.5453778798095351,0.1055079165930969,0.0,-0.0,0.0,0.41882557657320485,-0.9080667026205302,-0.1748322926626292,0.0,0.0,0.0,0.0,0.15260921638282457
1753282589.3549705,data: 1753276256.827722,0.840576171875,0.1241455078125,-0.52557373046875,0.04266357421875,-8.76,-0.57,-4.35,-0.42,0.12,0.16,0.0,0.26522132754325867,8.009368896484375,26.113279342651367,-169.24217224121094,0.520954054055532,0.13314203953005913,0.0,-0.0,0.0,0.4030401386545603,-0.9151823024039051,-0.20876943406973242,0.0,0.0,0.0,0.0,0.20674188602945304
1753282589.505845,data: 1753276256.9782999,0.83856201171875,0.12664794921875,-0.52783203125,0.0460205078125,-8.79,-0.55,-4.3,0.0,0.17,0.37,0.0,0.2556730806827545,6.744445323944092,25.540386199951172,-166.742431640625,0.46673859995220235,0.18863981961253007,0.0,-0.0,0.0,0.3737558901278673,-0.927527107202116,-0.2742377087293886,0.0,0.0,0.0,0.0,0.28126643104171883
1753282589.654915,data: 1753276257.127736,0.83905029296875,0.12799072265625,-0.5264892578125,0.04888916015625,-8.78,-0.51,-4.32,-0.08,0.0,0.15,0.0,0.24992170929908752,6.59199333190918,25.195302963256836,-166.21627807617188,0.44056531350947914,0.2132685960242303,0.0,-0.0,0.0,0.36343271350045414,-0.9316204499460586,-0.2984366972168617,0.0,0.0,0.0,0.0,0.2917569380390381
1753282589.804516,data: 1753276257.2777555,0.83447265625,0.13092041015625,-0.531005859375,0.06756591796875,-8.86,-0.25,-4.18,-0.31,-0.1,-0.32,0.0,0.25235065817832947,6.355412483215332,25.341039657592773,-165.812744140625,0.3959384644566789,0.25347331508146886,0.0,-0.0,0.0,0.35511452060908183,-0.9348228052698447,-0.32452667370926874,0.0,0.0,0.0,0.0,0.26866675888000996
1753282589.9563978,data: 1753276257.4277315,0.8302001953125,0.1290283203125,-0.5382080078125,0.06640625,-8.93,-0.28,-4.03,-0.32,-0.14,-0.28,0.0,0.23755767941474915,4.667237281799316,24.453460693359375,-163.65142822265625,0.378171707799405,0.2693293244738305,0.0,-0.0,0.0,0.35750380169245927,-0.9339116830704276,-0.3258377754841478,0.0,0.0,0.0,0.0,0.235255038695855
1753282590.1055756,data: 1753276257.5777535,0.74981689453125,0.0780029296875,-0.6551513671875,0.05035400390625,-9.71,-0.26,-1.33,-0.38,0.16,-0.57,0.0,0.2216539829969406,4.80494499206543,23.499238967895508,-163.9505615234375,0.3515739805079846,0.29387039840462215,0.0,-0.0,0.0,0.3713828796379366,-0.9284798095337529,-0.30400135964386643,0.0,0.0,0.0,0.0,0.13922512413144178
1753282590.2551863,data: 1753276257.7277083,0.58416748046875,0.00970458984375,-0.81134033203125,0.01861572265625,-9.29,0.05,3.11,0.21,0.12,0.41,0.0,0.0,4.601006031036377,7.027125358581543,-169.5019073486328,0.34280629605771484,0.30233835220487815,0.0,-0.0,0.0,0.3778858522503075,-0.9258521926684944,-0.282620724496199,0.0,0.0,0.0,0.0,0.08921862039501763
1753282590.4053802,data: 1753276257.8777413,0.52520751953125,-6.103515625e-05,-0.8509521484375,-0.0029296875,-8.76,-0.02,4.39,0.34,0.03,0.42,0.0,-0.15207205712795258,-2.7620389461517334,-19.324323654174805,-177.59042358398438,0.33113142728990225,0.31412077386573267,0.0,-0.0,0.0,0.3917769935568662,-0.9200602085296067,-0.22364169639272596,0.0,0.0,0.0,0.0,-0.008835275269991977
1753282590.5552793,data: 1753276258.0276995,0.51123046875,0.00201416015625,-0.85943603515625,-0.00213623046875,-8.61,-0.05,4.68,0.21,0.39,0.15,0.0,-0.2876448333263397,-3.3422329425811768,-27.458688735961914,179.9575958251953,0.325152613668872,0.3204005747854594,0.0,-0.0,0.0,0.3962089327701239,-0.9181603790151041,-0.19347546885480577,0.0,0.0,0.0,0.0,-0.04870129586952006
1753282590.7070043,data: 1753276258.177702,0.497314453125,-6.103515625e-05,-0.8671875,0.0263671875,-8.45,0.25,4.95,-0.25,-0.65,0.68,0.0,-0.31885582208633423,-3.5272529125213623,-29.331348419189453,-179.74935913085938,0.30770554259031196,0.3390109313734333,0.0,-0.0,0.0,0.39755013032073444,-0.917580456353538,-0.152499695510639,0.0,0.0,0.0,0.0,-0.08620519991094111
1753282590.8562245,data: 1753276258.3277032,0.508056640625,-0.00836181640625,-0.85174560546875,0.127685546875,-8.46,1.41,4.74,0.4,-0.06,0.5,0.0,-0.34974321722984314,-1.3985704183578491,-31.184593200683594,-178.13064575195312,0.2955876659414087,0.35193785041641,0.0,-0.0,0.0,0.397550130320734,-0.9175804563535382,-0.14063752147288913,0.0,0.0,0.0,0.0,-0.09162880514478006
1753282591.005068,data: 1753276258.477704,0.5347900390625,-0.00799560546875,-0.822998046875,0.19134521484375,-8.6,2.18,4.16,0.56,0.01,0.46,0.0,-0.32595565915107727,6.388782501220703,-29.757339477539062,-172.41371154785156,0.2600309429287471,0.3895702880221152,0.0,-0.0,0.0,0.39473263738977,-0.918796030128187,-0.14802454089403477,0.0,0.0,0.0,0.0,-0.06516751614150906
1753282591.1571307,data: 1753276258.627717,0.55499267578125,-0.010986328125,-0.79705810546875,0.23797607421875,-8.62,2.77,3.74,-0.08,-0.27,0.46,-0.011619116179645061,-0.26611533761024475,10.897147178649902,-26.166919708251953,-167.83737182617188,0.23879926096279916,0.41195254118322255,0.0,-0.0,0.0,0.3949340105136446,-0.9187094901760885,-0.16332508692477282,0.0,0.0,0.0,0.0,-0.051018829808365036
1753282591.3050516,data: 1753276258.7777047,0.5684814453125,0.0001220703125,-0.79046630859375,0.22802734375,-8.85,2.47,3.41,0.66,0.49,0.65,-0.07549754530191422,-0.2199263721704483,14.729852676391602,-23.39558219909668,-164.63829040527344,0.19002473917366558,0.4632877713611111,0.0,-0.0,0.0,0.39312097054092826,-0.9194867603837255,-0.21321434848672352,0.0,0.0,0.0,0.0,-0.017282307932943566
1753282591.45652,data: 1753276258.9277046,0.6258544921875,0.03765869140625,-0.77386474609375,0.08984375,-9.62,0.42,1.82,0.88,0.06,0.24,-0.04728403687477112,-0.1890455037355423,13.037041664123535,-21.5427303314209,-163.99667358398438,0.16173565050653332,0.49256960548955925,0.0,-0.0,0.0,0.38814407933441164,-0.921598705336353,-0.2460653542250287,0.0,0.0,0.0,0.0,0.007887762301657018
1753282591.6050801,data: 1753276259.077725,0.72943115234375,0.07489013671875,-0.674560546875,0.0853271484375,-9.76,0.21,-0.84,0.54,0.35,0.77,0.0,-0.049621179699897766,0.07916349172592163,-13.177270889282227,-169.83712768554688,0.09632431293091206,0.5575956011541134,0.0,-0.0,0.0,0.37395917406689716,-0.9274451661048237,-0.31871210677884404,0.0,0.0,0.0,0.0,0.05230911341607211
1753282591.7544162,data: 1753276259.2277532,0.79266357421875,0.09307861328125,-0.597412109375,0.078369140625,-9.43,0.12,-2.68,0.28,0.18,1.14,0.0,0.0,1.7226642370224,3.4944818019866943,-166.80743408203125,0.06036146533506457,0.5916249914780342,0.0,-0.0,0.0,0.36581377755823075,-0.9306880681241042,-0.3536434385116632,0.0,0.0,0.0,0.0,0.06867859401961486
1753282591.9086776,data: 1753276259.3777723,0.81591796875,0.0924072265625,-0.56671142578125,0.06805419921875,-9.19,0.06,-3.41,-0.2,-0.07,0.34,0.0,0.0811949074268341,2.2662575244903564,15.071694374084473,-165.69525146484375,-0.012482873062085606,0.6574853943566559,0.0,-0.0,0.0,0.35347481383015583,-0.9354440421466891,-0.4092677172393921,0.0,0.0,0.0,0.0,0.09041995978439242
1753282592.0550597,data: 1753276259.527701,0.83123779296875,0.097412109375,-0.54345703125,0.06488037109375,-8.98,0.01,-3.93,0.01,-0.25,0.93,0.0,0.1561131626367569,2.6431167125701904,19.566789627075195,-166.5475311279297,-0.04525479709829238,0.6862503145348618,0.0,-0.0,0.0,0.3514236510755313,-0.9362165441097178,-0.4258771301154942,0.0,0.0,0.0,0.0,0.09334432499501444
1753282592.208935,data: 1753276259.6778033,0.90008544921875,0.1011962890625,-0.418701171875,0.0655517578125,-7.52,0.32,-6.28,-0.24,0.0,-0.61,0.0,0.21014603972434998,2.894773483276367,22.80876350402832,-166.3574676513672,-0.10333919859528147,0.7371342424636976,0.0,-0.0,0.0,0.35340646852331664,-0.935469864830438,-0.4380527393184004,0.0,0.0,0.0,0.0,0.08955015364515592
1753282592.3555586,data: 1753276259.8277054,0.91485595703125,0.0938720703125,-0.3876953125,0.06292724609375,-7.07,0.41,-6.78,-0.28,0.12,0.13,0.0,0.4803384840488434,0.5093937516212463,39.02030944824219,-164.55242919921875,-0.1283833581857896,0.7594619987821208,0.0,-0.0,0.0,0.3587316667042703,-0.9334407272578031,-0.43499391173854834,0.0,0.0,0.0,0.0,0.07418001829129464
1753282592.5048876,data: 1753276259.977754,0.91217041015625,0.09173583984375,-0.39532470703125,0.056640625,-7.17,0.3,-6.67,-0.46,-0.26,0.34,0.0,0.5452598929405212,-0.36881330609321594,42.915592193603516,-164.79652404785156,-0.1675624904758357,0.7953852326422416,0.0,-0.0,0.0,0.3654057649669266,-0.9308483372327283,-0.40332167542060704,0.0,0.0,0.0,0.0,0.03547572525186813
1753282592.6546724,data: 1753276260.1277592,0.9111328125,0.08331298828125,-0.39990234375,0.05413818359375,-7.23,0.31,-6.61,-0.04,0.13,0.44,0.0,0.5315410494804382,0.5711066722869873,42.09246063232422,-165.9609832763672,-0.18263306800858678,0.8093500586244031,0.0,-0.0,0.0,0.3646575586679898,-0.9311416996925342,-0.37576865935837445,0.0,0.0,0.0,0.0,0.019982376580406365
1753282592.8057108,data: 1753276260.2777584,0.86810302734375,0.26617431640625,-0.4132080078125,-0.0689697265625,-6.67,-3.33,-6.36,-0.54,-1.71,0.78,0.0,0.5228029489517212,0.49937862157821655,41.56817626953125,-166.92579650878906,-0.20632279146811508,0.8312074551214009,0.0,-0.0,0.0,0.3632285102310813,-0.9317000855185692,-0.30838269334709123,0.0,0.0,0.0,0.0,-0.009383802879058566
1753282592.954682,data: 1753276260.4277556,0.805908203125,0.4189453125,-0.37640380859375,-0.18243408203125,-4.45,-5.97,-6.37,0.01,-1.22,-0.03,-0.3164372742176056,0.49313884973526,29.186235427856445,39.788330078125,-171.78671264648438,-0.21488236232807129,0.83907184527284,0.0,-0.0,0.0,0.36288813458153996,-0.9318327112630947,-0.27201540169825383,0.0,0.0,0.0,0.0,-0.020178175122792012
1753282593.110364,data: 1753276260.577755,0.79791259765625,0.427734375,-0.37750244140625,-0.19464111328125,-4.27,-6.21,-6.26,-0.25,-0.23,0.05,-0.7595381736755371,0.4993746876716614,55.77228927612305,40.16248321533203,-177.4156494140625,-0.22388763830695604,0.8472867693437833,0.0,-0.0,0.0,0.35852706554609265,-0.9335193320284845,-0.20024749763434224,0.0,0.0,0.0,0.0,-0.014790020295432835
1753282593.2547927,data: 1753276260.7277567,0.79888916015625,0.42645263671875,-0.3765869140625,-0.1951904296875,-4.26,-6.2,-6.27,-0.46,-0.25,0.49,-0.7953796982765198,0.48629629611968994,57.92278289794922,39.377777099609375,-178.09939575195312,-0.2257616539424824,0.8489614567087979,0.0,-0.0,0.0,0.3547046962462412,-0.9349783839538013,-0.16587426294409446,0.0,0.0,0.0,0.0,-0.002795287448493073
1753282593.4075484,data: 1753276260.8777244,0.79815673828125,0.42962646484375,-0.37548828125,-0.193359375,-4.24,-6.19,-6.3,-0.22,-0.38,0.27,-0.7957176566123962,0.4874790608882904,57.943058013916016,39.4487419128418,-178.32151794433594,-0.22061823015484194,0.844632726928301,0.0,-0.0,0.0,0.3341970615699637,-0.942503222295819,-0.09733828763755166,0.0,0.0,0.0,0.0,0.062084966931138366
1753282593.555222,data: 1753276261.0277226,0.7974853515625,0.43182373046875,-0.375244140625,-0.19158935546875,-4.24,-6.17,-6.32,-0.22,-0.34,0.32,-0.7964085340499878,0.49132224917411804,57.9845085144043,39.67933654785156,-177.96713256835938,-0.214032441805064,0.8394894978905388,0.0,-0.0,0.0,0.3167194939139534,-0.9485192471293818,-0.06402022865998297,0.0,0.0,0.0,0.0,0.10358382552350082
1753282593.705421,data: 1753276261.1777227,0.79718017578125,0.43231201171875,-0.37530517578125,-0.19171142578125,-4.24,-6.17,-6.32,-0.2,-0.14,-0.04,-0.7954245805740356,0.49344921112060547,57.92547607421875,39.80695343017578,-177.62461853027344,-0.19327004112335328,0.82569056456435,0.0,-0.0,0.0,0.2601360956522381,-0.9655719609323842,-0.0006300535182794317,0.0,0.0,0.0,0.0,0.2188970173841025
1753282593.8552969,data: 1753276261.3277566,0.7982177734375,0.4300537109375,-0.375244140625,-0.1925048828125,-4.25,-6.17,-6.31,-0.07,-0.02,-0.15,-0.7962139248847961,0.493240624666214,57.972835540771484,39.794437408447266,-177.59910583496094,-0.17765878071373778,0.8174540125445179,0.0,-0.0,0.0,0.22049550072409752,-0.9753879916015111,0.03136709292383909,0.0,0.0,0.0,0.0,0.2988493199718195
1753282594.00815,data: 1753276261.4777553,0.79638671875,0.43328857421875,-0.37615966796875,-0.1912841796875,-4.24,-6.18,-6.31,-0.18,-0.03,0.29,-0.7952848672866821,0.49256643652915955,57.91709518432617,39.75398635864258,-177.8566131591797,-0.13633902621452523,0.8025985654943939,0.0,-0.0,0.0,0.12207074083605993,-0.9925214024048729,0.09483296029383223,0.0,0.0,0.0,0.0,0.49495554127898345
1753282594.1582596,data: 1753276261.6277611,0.79400634765625,0.434814453125,-0.37939453125,-0.19134521484375,-4.27,-6.21,-6.26,-0.95,-0.94,0.88,-0.795804500579834,0.49206647276878357,57.94826889038086,39.7239875793457,-177.41773986816406,-0.11146553648074926,0.797938395210228,0.0,-0.0,0.0,0.06279048468312855,-0.9980267306206071,0.12447230134568853,0.0,0.0,0.0,0.0,0.6077614163257422
1753282594.307153,data: 1753276261.777757,0.85272216796875,0.2530517578125,-0.45562744140625,-0.03533935546875,-7.44,-2.85,-5.71,1.28,0.79,0.71,-0.7953851222991943,0.48592087626457214,57.9231071472168,39.35525131225586,-177.07601928710938,-0.042227573218206395,0.7983962560469521,0.0,0.0,-0.0,-0.0654882176755223,-0.9978533426038535,0.19479488143237145,0.0,0.0,0.0,0.0,0.8382074650130967
1753282594.4548364,data: 1753276261.9278955,0.84185791015625,0.1246337890625,-0.51910400390625,0.07928466796875,-8.76,0.04,-4.39,-0.03,-0.69,0.49,-0.22569870948791504,0.41154444217681885,23.74192237854004,34.89266586303711,-167.3866729736328,-0.0025050792589955545,0.8062839787546271,0.0,0.0,-0.0,-0.130115748954639,-0.9914988108283204,0.230206400055176,0.0,0.0,0.0,0.0,0.9424541595258764
1753282594.6050916,data: 1753276262.0777278,0.8037109375,0.06072998046875,-0.58160400390625,0.10992431640625,-9.31,1.05,-2.87,0.2,-0.18,0.44,0.0,0.2603648900985718,2.74837064743042,25.82189178466797,-162.74290466308594,0.08192035872770408,0.8409008729962172,0.0,0.0,-0.0,-0.25236788965047424,-0.9676313596992224,0.3021415889556482,0.0,0.0,0.0,0.0,1.1041556352475355
1753282594.757248,data: 1753276262.2279112,0.79412841796875,0.0445556640625,-0.5960693359375,0.1099853515625,-9.38,1.2,-2.56,0.12,-0.19,0.58,0.0,0.10633599013090134,-3.3180644512176514,16.58016014099121,-164.92593383789062,0.12531658522729727,0.8686191882876894,0.0,0.0,-0.0,-0.30818308882749657,-0.9513270645581063,0.33980151802692055,0.0,0.0,0.0,0.0,1.1525750863026356
1753282594.9028964,data: 1753276262.3677547,0.77508544921875,0.00830078125,-0.6180419921875,0.131103515625,-9.41,1.92,-1.92,-0.01,-0.55,0.45,0.0,0.07240712642669678,-4.1744818687438965,14.544427871704102,-166.2975616455078,0.2072913590899106,0.942638580678861,0.0,0.0,-0.0,-0.40524551275890547,-0.914207894512387,0.4122332754491237,0.0,0.0,0.0,0.0,1.1859336460214278
1753282595.0549598,data: 1753276262.527946,0.7647705078125,0.003662109375,-0.6292724609375,0.13836669921875,-9.45,2.02,-1.63,0.1,-0.31,0.79,0.0,0.009967646561563015,-8.279804229736328,10.79805850982666,-167.43505859375,0.24610733889008296,0.9893571512904438,0.0,0.0,-0.0,-0.44419887616943976,-0.8959282105223647,0.44972673656001916,0.0,0.0,0.0,0.0,1.1652141137005216
1753282595.2049086,data: 1753276262.6777792,0.7474365234375,-0.0126953125,-0.65289306640625,0.1219482421875,-9.54,1.95,-1.11,-0.6,-0.66,-0.41,0.0,0.0,-9.042618751525879,8.937759399414062,-167.36082458496094,0.31374007530158343,1.0918734910817665,0.0,0.0,-0.0,-0.5002109120474518,-0.8659035994085348,0.5153848993453182,0.0,0.0,0.0,0.0,1.047826726078887
1753282595.3546567,data: 1753276262.8277574,0.7236328125,-0.03680419921875,-0.680419921875,0.10968017578125,-9.58,2.03,-0.41,-0.1,0.07,-0.26,0.0,0.0,-8.471722602844238,5.922429084777832,-170.42079162597656,0.3421005577683057,1.143532521365612,0.0,0.0,-0.0,-0.5183186339692389,-0.8551875780670941,0.536669477343994,0.0,0.0,0.0,0.0,0.95846783357202
1753282595.5054138,data: 1753276262.977723,0.64593505859375,-0.0634765625,-0.7562255859375,0.08306884765625,-9.47,1.99,1.54,-0.29,-1.23,0.92,0.0,0.0,-8.988906860351562,2.0299975872039795,-173.78953552246094,0.390003015384266,1.2411671336274133,0.0,0.0,-0.0,-0.5372448551195227,-0.8434263249671563,0.5610912829442982,0.0,0.0,0.0,0.0,0.7466638493337389
1753282595.6600766,data: 1753276263.1277568,0.5731201171875,-0.08233642578125,-0.809814453125,0.0946044921875,-8.95,2.37,3.23,0.09,-0.19,0.21,0.0,0.0,8.80829906463623,-9.8983793258667,-179.37657165527344,0.41081475545066637,1.2859536337852129,0.0,0.0,-0.0,-0.5384767020850716,-0.8426403985755638,0.5629191602085541,0.0,0.0,0.0,0.0,0.6270471602336538
1753282595.8056455,data: 1753276263.2777252,0.52484130859375,-0.0830078125,-0.841796875,0.0950927734375,-8.51,2.34,4.26,-0.05,-0.31,-0.03,-0.02645641192793846,-0.16453202068805695,11.787384986877441,-20.07192039489746,178.40768432617188,0.4485299796356912,1.365071519217593,0.0,0.0,-0.0,-0.5265417972748204,-0.8501492432053339,0.5456111571006067,0.0,0.0,0.0,0.0,0.3742750754756914
1753282595.9549866,data: 1753276263.427769,0.49383544921875,-0.08221435546875,-0.860595703125,0.0938720703125,-8.18,2.29,4.89,0.0,-0.38,0.96,-0.03659474104642868,-0.273956298828125,12.395684242248535,-26.637378692626953,177.36380004882812,0.4657700893012879,1.398525580958292,0.0,0.0,-0.0,-0.5145022058020933,-0.857489055454809,0.5259215094609658,0.0,0.0,0.0,0.0,0.2463377879945089
1753282596.105373,data: 1753276263.5777564,0.49053955078125,-0.0732421875,-0.86224365234375,0.10284423828125,-8.14,2.22,4.98,0.01,-0.6,0.13,-0.04083862900733948,-0.34251004457473755,12.650318145751953,-30.75060272216797,176.6713104248047,0.4971455240577375,1.4525093566026517,0.0,0.0,-0.0,-0.48092117864559547,-0.8767638336120687,0.4658020316177433,0.0,0.0,0.0,0.0,0.011958201415181696
1753282596.255972,data: 1753276263.727803,0.490478515625,-0.06707763671875,-0.8609619140625,0.11663818359375,-8.12,2.25,4.99,0.2,-0.17,0.39,-0.03441754728555679,-0.3527540862560272,12.265052795410156,-31.365245819091797,178.21380615234375,0.5114952882936665,1.4739768097183354,0.0,0.0,-0.0,-0.4616550272936623,-0.8870595446611732,0.4307124550743751,0.0,0.0,0.0,0.0,-0.08803625481231611
1753282596.407403,data: 1753276263.8777268,0.48907470703125,-0.06134033203125,-0.86102294921875,0.12506103515625,-8.1,2.23,5.04,0.01,-0.03,0.1,-0.0379299521446228,-0.35474327206611633,12.475796699523926,-31.484596252441406,179.82806396484375,0.5362915212023077,1.5064929405810188,0.0,0.0,-0.0,-0.4246551696107082,-0.9053551716994279,0.357005081005033,0.0,0.0,0.0,0.0,-0.24068543409781895
1753282596.5549977,data: 1753276264.027753,0.485595703125,-0.056640625,-0.86199951171875,0.1339111328125,-8.06,2.23,5.11,0.3,-0.14,0.09,-0.03643392398953438,-0.3594568371772766,12.386035919189453,-31.767410278320312,-178.98292541503906,0.5464601585011535,1.5182989738037769,0.0,0.0,-0.0,-0.40884913312928145,-0.9126019868154107,0.3194669610713349,0.0,0.0,0.0,0.0,-0.2920630185198742
1753282596.7046287,data: 1753276264.1777723,0.48150634765625,-0.0543212890625,-0.86431884765625,0.134521484375,-8.01,2.19,5.2,-0.02,-0.05,0.01,-0.0376335009932518,-0.368280291557312,12.458009719848633,-32.296817779541016,-177.9228973388672,0.5604546843503666,1.53325344980096,0.0,0.0,-0.0,-0.38726864093784064,-0.9219669190085715,0.24497399030719033,0.0,0.0,0.0,0.0,-0.33293092014573966
1753282596.8551857,data: 1753276264.3277605,0.47918701171875,-0.049560546875,-0.86517333984375,0.13922119140625,-7.99,2.14,5.25,-0.04,-0.14,0.15,-0.03428562730550766,-0.3777220547199249,12.257137298583984,-32.86332321166992,-177.68751525878906,0.5641241663627264,1.5369590337305774,0.0,0.0,-0.0,-0.38261595678545507,-0.9239074789247843,0.20810531437790145,0.0,0.0,0.0,0.0,-0.3238432192095835
1753282597.005226,data: 1753276264.4777293,0.4761962890625,-0.04443359375,-0.8665771484375,0.142578125,-7.96,2.08,5.32,-0.25,-0.39,0.03,-0.030316131189465523,-0.3838960528373718,12.018967628479004,-33.2337646484375,-176.85704040527344,0.5651901480385517,1.5380256387575437,0.0,0.0,-0.0,-0.3874707093353436,-0.9218820149060104,0.1390819725866524,0.0,0.0,0.0,0.0,-0.24866797560988227
1753282597.1550498,data: 1753276264.6277874,0.47393798828125,-0.04150390625,-0.8668212890625,0.14910888671875,-7.93,2.09,5.36,0.19,0.03,0.07,-0.024064527824521065,-0.3914965093135834,11.643871307373047,-33.68979263305664,-176.07525634765625,0.562053604827274,1.534765705187043,0.0,0.0,-0.0,-0.39567227141214495,-0.9183917756793959,0.10507859614409347,0.0,0.0,0.0,0.0,-0.18995358632106218
1753282597.3050497,data: 1753276264.7779603,0.47698974609375,-0.036865234375,-0.86456298828125,0.15362548828125,-7.97,2.06,5.31,-0.24,-0.37,-0.17,-0.025608759373426437,-0.39691948890686035,11.736525535583496,-34.015167236328125,-175.3339385986328,0.5504779609440689,1.5218555934868556,0.0,0.0,-0.0,-0.41889196965801634,-0.9080360773427604,0.03976248836325702,0.0,0.0,0.0,0.0,-0.05243056782284794
1753282597.4550595,data: 1753276264.927722,0.4754638671875,-0.0341796875,-0.8653564453125,0.15472412109375,-7.96,2.02,5.35,-0.07,-0.03,-0.04,-0.021056564524769783,-0.39114147424697876,11.463394165039062,-33.668487548828125,-174.42813110351562,0.5419089976959955,1.511494412958196,0.0,0.0,-0.0,-0.43277381216129446,-0.9015025388247006,0.007464059466267679,0.0,0.0,0.0,0.0,0.018008858656953453
1753282598.2097723,data: 1753276265.6777067,0.4798583984375,-0.02813720703125,-0.862060546875,0.1605224609375,-8.02,1.98,5.27,0.0,-0.41,0.63,-0.016919516026973724,-0.39492326974868774,11.215170860290527,-33.8953971862793,-174.0548858642578,0.40985477840834267,1.3090459492151238,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.2651668079959361,0.0,0.0,0.0,0.0,0.17610794384720282
1753282598.2107382,data: 1753276265.6777067,0.5057373046875,-0.01165771484375,-0.846435546875,0.166259765625,-8.35,1.84,4.78,-0.03,-0.26,0.1,-0.016919516026973724,-0.39492326974868774,11.215170860290527,-33.8953971862793,-174.0548858642578,0.40985477840834267,1.3090459492151238,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.2651668079959361,0.0,0.0,0.0,0.0,0.17610794384720282
1753282598.211857,data: 1753276265.6777067,0.56524658203125,0.01922607421875,-0.80615234375,0.17388916015625,-9.0,1.62,3.53,0.71,-0.28,0.55,-0.016919516026973724,-0.39492326974868774,11.215170860290527,-33.8953971862793,-174.0548858642578,0.40985477840834267,1.3090459492151238,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.2651668079959361,0.0,0.0,0.0,0.0,0.17610794384720282
1753282598.212982,data: 1753276265.6777067,0.76507568359375,0.10015869140625,-0.605224609375,0.19586181640625,-9.46,1.74,-1.87,0.16,0.56,-1.03,-0.016919516026973724,-0.39492326974868774,11.215170860290527,-33.8953971862793,-174.0548858642578,0.40985477840834267,1.3090459492151238,0.0,0.0,-0.0,-0.4851433088264156,-0.87443465730777,-0.2651668079959361,0.0,0.0,0.0,0.0,0.17610794384720282
